V , 1.217 , 1.361 , 0.583 , 1.499 , RS , 62151.050 , 12570.005 , 35623.864 , 10973.594 , PPM , 0.988 , 2.209 , 4.508 , 13.036 , 27.620 , 14.069 , 08-26-2021 14:27:21
V , 1.216 , 1.358 , 0.581 , 1.494 , RS , 62208.488 , 12599.638 , 35771.031 , 11029.179 , PPM , 0.988 , 2.208 , 4.505 , 13.036 , 27.726 , 14.069 , 08-26-2021 14:27:31
V , 1.219 , 1.363 , 0.583 , 1.500 , RS , 62051.069 , 12545.820 , 35623.864 , 10962.518 , PPM , 0.988 , 2.193 , 4.446 , 12.759 , 27.471 , 13.710 , 08-26-2021 14:27:40
V , 1.216 , 1.361 , 0.583 , 1.498 , RS , 62222.535 , 12567.310 , 35623.864 , 10991.336 , PPM , 0.987 , 2.196 , 4.458 , 12.843 , 27.331 , 13.818 , 08-26-2021 14:27:49
V , 1.212 , 1.358 , 0.581 , 1.496 , RS , 62538.972 , 12599.646 , 35741.598 , 11004.685 , PPM , 0.988 , 2.209 , 4.508 , 12.927 , 27.550 , 13.928 , 08-26-2021 14:27:59
V , 1.216 , 1.361 , 0.579 , 1.491 , RS , 62222.535 , 12567.319 , 35889.627 , 11062.712 , PPM , 0.987 , 2.217 , 4.538 , 12.927 , 27.559 , 13.928 , 08-26-2021 14:28:10
V , 1.216 , 1.363 , 0.581 , 1.494 , RS , 62265.576 , 12543.142 , 35771.031 , 11033.673 , PPM , 0.987 , 2.199 , 4.469 , 12.795 , 27.409 , 13.757 , 08-26-2021 14:28:23
V , 1.214 , 1.364 , 0.580 , 1.490 , RS , 62351.708 , 12524.397 , 35830.329 , 11076.175 , PPM , 0.986 , 2.202 , 4.481 , 12.712 , 27.287 , 13.648 , 08-26-2021 14:28:32
V , 1.212 , 1.363 , 0.579 , 1.491 , RS , 62495.680 , 12540.465 , 35904.452 , 11062.712 , PPM , 0.987 , 2.214 , 4.526 , 12.640 , 26.983 , 13.556 , 08-26-2021 14:28:42
V , 1.209 , 1.363 , 0.576 , 1.485 , RS , 62683.600 , 12543.151 , 36068.612 , 11123.439 , PPM , 0.986 , 2.206 , 4.496 , 12.652 , 27.035 , 13.572 , 08-26-2021 14:28:51
V , 1.210 , 1.361 , 0.577 , 1.487 , RS , 62654.654 , 12561.938 , 36053.679 , 11103.152 , PPM , 0.986 , 2.224 , 4.565 , 12.795 , 27.331 , 13.757 , 08-26-2021 14:29:01
V , 1.212 , 1.368 , 0.580 , 1.492 , RS , 62538.972 , 12476.377 , 35800.680 , 11049.281 , PPM , 0.986 , 2.219 , 4.547 , 12.652 , 27.252 , 13.571 , 08-26-2021 14:29:10
V , 1.210 , 1.369 , 0.580 , 1.491 , RS , 62640.156 , 12471.054 , 35845.154 , 11055.990 , PPM , 0.987 , 2.240 , 4.629 , 12.795 , 27.191 , 13.757 , 08-26-2021 14:29:20
V , 1.208 , 1.369 , 0.578 , 1.490 , RS , 62785.190 , 12471.054 , 35964.077 , 11069.434 , PPM , 0.986 , 2.238 , 4.623 , 12.747 , 27.278 , 13.695 , 08-26-2021 14:29:29
V , 1.210 , 1.367 , 0.576 , 1.483 , RS , 62654.654 , 12495.039 , 36098.700 , 11143.804 , PPM , 0.986 , 2.232 , 4.599 , 12.783 , 27.278 , 13.741 , 08-26-2021 14:29:38
V , 1.210 , 1.370 , 0.580 , 1.492 , RS , 62640.156 , 12452.466 , 35830.329 , 11051.509 , PPM , 0.987 , 2.218 , 4.544 , 12.510 , 26.992 , 13.388 , 08-26-2021 14:29:48
V , 1.209 , 1.365 , 0.579 , 1.491 , RS , 62698.098 , 12521.719 , 35889.627 , 11060.472 , PPM , 0.986 , 2.217 , 4.538 , 12.712 , 27.191 , 13.648 , 08-26-2021 14:29:58
V , 1.206 , 1.361 , 0.577 , 1.488 , RS , 62916.031 , 12569.997 , 35993.944 , 11096.385 , PPM , 0.986 , 2.217 , 4.538 , 12.676 , 27.087 , 13.602 , 08-26-2021 14:30:07
V , 1.209 , 1.362 , 0.575 , 1.479 , RS , 62683.600 , 12559.252 , 36188.962 , 11186.922 , PPM , 0.986 , 2.206 , 4.496 , 12.688 , 27.096 , 13.618 , 08-26-2021 14:30:17
V , 1.209 , 1.361 , 0.579 , 1.487 , RS , 62683.600 , 12567.310 , 35874.803 , 11100.892 , PPM , 0.986 , 2.197 , 4.461 , 12.605 , 27.035 , 13.510 , 08-26-2021 14:30:27
V , 1.209 , 1.361 , 0.578 , 1.487 , RS , 62712.596 , 12569.997 , 35934.210 , 11100.892 , PPM , 0.986 , 2.205 , 4.493 , 12.735 , 27.000 , 13.679 , 08-26-2021 14:30:36
V , 1.208 , 1.360 , 0.579 , 1.488 , RS , 62814.288 , 12578.081 , 35889.627 , 11096.392 , PPM , 0.986 , 2.210 , 4.511 , 12.795 , 27.139 , 13.757 , 08-26-2021 14:30:46
V , 1.210 , 1.358 , 0.575 , 1.477 , RS , 62654.603 , 12610.450 , 36204.006 , 11209.722 , PPM , 0.985 , 2.193 , 4.446 , 12.712 , 27.104 , 13.648 , 08-26-2021 14:30:55
V , 1.210 , 1.361 , 0.580 , 1.489 , RS , 62654.603 , 12570.005 , 35830.329 , 11080.663 , PPM , 0.986 , 2.194 , 4.449 , 12.676 , 27.104 , 13.602 , 08-26-2021 14:31:05
V , 1.212 , 1.363 , 0.581 , 1.491 , RS , 62510.077 , 12543.142 , 35741.598 , 11064.953 , PPM , 0.987 , 2.208 , 4.505 , 12.915 , 27.226 , 13.912 , 08-26-2021 14:31:14
V , 1.208 , 1.358 , 0.579 , 1.489 , RS , 62799.841 , 12610.459 , 35874.803 , 11087.397 , PPM , 0.987 , 2.198 , 4.466 , 12.915 , 27.270 , 13.912 , 08-26-2021 14:31:27
V , 1.208 , 1.358 , 0.582 , 1.492 , RS , 62770.691 , 12602.341 , 35697.447 , 11053.750 , PPM , 0.987 , 2.194 , 4.449 , 12.915 , 27.270 , 13.912 , 08-26-2021 14:31:37
V , 1.212 , 1.352 , 0.578 , 1.481 , RS , 62495.629 , 12686.458 , 35979.011 , 11170.999 , PPM , 0.986 , 2.172 , 4.367 , 12.843 , 27.087 , 13.819 , 08-26-2021 14:31:47
V , 1.212 , 1.352 , 0.580 , 1.487 , RS , 62495.680 , 12686.433 , 35785.856 , 11098.658 , PPM , 0.987 , 2.156 , 4.303 , 12.819 , 27.183 , 13.788 , 08-26-2021 14:31:56
V , 1.214 , 1.352 , 0.583 , 1.492 , RS , 62380.452 , 12678.256 , 35623.864 , 11047.041 , PPM , 0.988 , 2.180 , 4.396 , 13.023 , 27.270 , 14.053 , 08-26-2021 14:32:06
V , 1.210 , 1.351 , 0.582 , 1.491 , RS , 62625.809 , 12694.627 , 35653.297 , 11058.231 , PPM , 0.988 , 2.178 , 4.390 , 13.036 , 27.418 , 14.069 , 08-26-2021 14:32:15
V , 1.218 , 1.352 , 0.581 , 1.487 , RS , 62093.812 , 12686.433 , 35771.031 , 11098.639 , PPM , 0.987 , 2.175 , 4.375 , 13.036 , 27.436 , 14.069 , 08-26-2021 14:32:25
V , 1.217 , 1.354 , 0.583 , 1.496 , RS , 62136.703 , 12653.792 , 35609.254 , 11009.115 , PPM , 0.988 , 2.170 , 4.358 , 12.807 , 27.305 , 13.772 , 08-26-2021 14:32:34
V , 1.216 , 1.355 , 0.583 , 1.494 , RS , 62222.535 , 12648.352 , 35623.864 , 11026.939 , PPM , 0.988 , 2.184 , 4.413 , 12.915 , 27.322 , 13.912 , 08-26-2021 14:32:44
V , 1.213 , 1.352 , 0.580 , 1.490 , RS , 62409.247 , 12680.993 , 35785.856 , 11073.915 , PPM , 0.987 , 2.178 , 4.390 , 12.975 , 27.409 , 13.990 , 08-26-2021 14:32:53
V , 1.218 , 1.356 , 0.582 , 1.489 , RS , 62108.109 , 12634.795 , 35697.447 , 11087.404 , PPM , 0.987 , 2.171 , 4.361 , 12.915 , 27.322 , 13.912 , 08-26-2021 14:33:03
V , 1.218 , 1.355 , 0.584 , 1.496 , RS , 62108.109 , 12645.641 , 35536.203 , 11006.887 , PPM , 0.989 , 2.176 , 4.381 , 12.843 , 27.209 , 13.819 , 08-26-2021 14:33:12
V , 1.217 , 1.353 , 0.582 , 1.491 , RS , 62165.347 , 12670.096 , 35712.164 , 11058.231 , PPM , 0.988 , 2.178 , 4.390 , 12.915 , 27.287 , 13.912 , 08-26-2021 14:33:22
V , 1.214 , 1.350 , 0.580 , 1.489 , RS , 62394.900 , 12708.296 , 35815.505 , 11082.903 , PPM , 0.988 , 2.186 , 4.419 , 12.879 , 27.217 , 13.865 , 08-26-2021 14:33:31
V , 1.216 , 1.355 , 0.580 , 1.483 , RS , 62251.229 , 12637.506 , 35800.680 , 11146.050 , PPM , 0.987 , 2.182 , 4.405 , 12.903 , 27.209 , 13.896 , 08-26-2021 14:33:40
V , 1.216 , 1.356 , 0.582 , 1.490 , RS , 62251.229 , 12626.660 , 35712.164 , 11076.162 , PPM , 0.988 , 2.175 , 4.375 , 12.652 , 26.836 , 13.572 , 08-26-2021 14:33:50
V , 1.214 , 1.355 , 0.583 , 1.492 , RS , 62380.452 , 12648.352 , 35623.864 , 11047.041 , PPM , 0.988 , 2.193 , 4.446 , 12.963 , 27.366 , 13.974 , 08-26-2021 14:33:59
V , 1.215 , 1.352 , 0.579 , 1.489 , RS , 62308.667 , 12683.713 , 35904.561 , 11082.903 , PPM , 0.988 , 2.189 , 4.431 , 12.927 , 27.287 , 13.928 , 08-26-2021 14:34:09
V , 1.218 , 1.355 , 0.583 , 1.489 , RS , 62093.812 , 12645.641 , 35623.864 , 11085.157 , PPM , 0.987 , 2.171 , 4.361 , 12.915 , 27.261 , 13.912 , 08-26-2021 14:34:18
V , 1.217 , 1.353 , 0.582 , 1.491 , RS , 62193.891 , 12670.096 , 35668.014 , 11064.959 , PPM , 0.988 , 2.178 , 4.390 , 12.915 , 27.061 , 13.912 , 08-26-2021 14:34:28
V , 1.216 , 1.352 , 0.582 , 1.490 , RS , 62208.238 , 12675.536 , 35682.731 , 11069.434 , PPM , 0.988 , 2.179 , 4.393 , 12.927 , 27.278 , 13.928 , 08-26-2021 14:34:37
V , 1.215 , 1.349 , 0.579 , 1.488 , RS , 62294.270 , 12716.473 , 35919.386 , 11096.385 , PPM , 0.988 , 2.178 , 4.390 , 12.915 , 27.139 , 13.912 , 08-26-2021 14:34:47
V , 1.216 , 1.352 , 0.580 , 1.484 , RS , 62251.229 , 12683.704 , 35785.856 , 11132.478 , PPM , 0.987 , 2.160 , 4.320 , 12.891 , 27.235 , 13.881 , 08-26-2021 14:34:56
V , 1.216 , 1.354 , 0.581 , 1.487 , RS , 62208.238 , 12653.792 , 35771.031 , 11098.639 , PPM , 0.988 , 2.187 , 4.422 , 12.867 , 27.096 , 13.850 , 08-26-2021 14:35:06
V , 1.215 , 1.354 , 0.581 , 1.490 , RS , 62323.165 , 12651.072 , 35756.314 , 11071.681 , PPM , 0.988 , 2.192 , 4.443 , 12.939 , 27.287 , 13.943 , 08-26-2021 14:35:15
V , 1.217 , 1.354 , 0.579 , 1.486 , RS , 62151.050 , 12659.215 , 35919.277 , 11114.438 , PPM , 0.988 , 2.194 , 4.449 , 12.927 , 27.278 , 13.928 , 08-26-2021 14:35:25
V , 1.218 , 1.358 , 0.583 , 1.491 , RS , 62093.812 , 12599.638 , 35623.864 , 11058.231 , PPM , 0.988 , 2.181 , 4.402 , 12.771 , 27.200 , 13.726 , 08-26-2021 14:35:34
V , 1.217 , 1.358 , 0.582 , 1.491 , RS , 62179.644 , 12610.442 , 35653.297 , 11058.231 , PPM , 0.988 , 2.194 , 4.452 , 13.011 , 27.200 , 14.037 , 08-26-2021 14:35:43
V , 1.215 , 1.356 , 0.579 , 1.484 , RS , 62337.411 , 12632.083 , 35919.277 , 11132.478 , PPM , 0.987 , 2.178 , 4.390 , 12.795 , 27.122 , 13.757 , 08-26-2021 14:35:53
V , 1.217 , 1.355 , 0.579 , 1.483 , RS , 62193.891 , 12642.938 , 35919.277 , 11150.590 , PPM , 0.987 , 2.186 , 4.419 , 12.867 , 27.165 , 13.850 , 08-26-2021 14:36:02
V , 1.216 , 1.356 , 0.581 , 1.488 , RS , 62208.238 , 12626.660 , 35771.031 , 11096.385 , PPM , 0.988 , 2.177 , 4.384 , 12.664 , 27.009 , 13.587 , 08-26-2021 14:36:12
V , 1.216 , 1.356 , 0.582 , 1.490 , RS , 62236.882 , 12626.660 , 35668.014 , 11073.915 , PPM , 0.988 , 2.193 , 4.446 , 12.915 , 27.235 , 13.912 , 08-26-2021 14:36:21
V , 1.213 , 1.355 , 0.580 , 1.488 , RS , 62466.835 , 12637.523 , 35800.680 , 11096.392 , PPM , 0.988 , 2.194 , 4.449 , 12.879 , 27.139 , 13.865 , 08-26-2021 14:36:31
V , 1.216 , 1.356 , 0.578 , 1.481 , RS , 62208.238 , 12629.406 , 35934.210 , 11164.187 , PPM , 0.987 , 2.193 , 4.446 , 12.855 , 27.200 , 13.834 , 08-26-2021 14:36:41
V , 1.216 , 1.358 , 0.579 , 1.484 , RS , 62208.238 , 12610.442 , 35919.277 , 11132.478 , PPM , 0.987 , 2.164 , 4.335 , 12.558 , 26.768 , 13.449 , 08-26-2021 14:36:50
V , 1.214 , 1.357 , 0.583 , 1.489 , RS , 62380.452 , 12621.254 , 35638.580 , 11078.409 , PPM , 0.988 , 2.198 , 4.466 , 12.939 , 27.235 , 13.943 , 08-26-2021 14:37:00
V , 1.214 , 1.357 , 0.580 , 1.487 , RS , 62380.452 , 12618.585 , 35800.680 , 11105.399 , PPM , 0.988 , 2.195 , 4.455 , 12.735 , 26.940 , 13.679 , 08-26-2021 14:37:09
V , 1.215 , 1.358 , 0.577 , 1.478 , RS , 62294.320 , 12599.629 , 36038.745 , 11196.026 , PPM , 0.987 , 2.194 , 4.449 , 12.795 , 26.983 , 13.757 , 08-26-2021 14:37:19
V , 1.214 , 1.357 , 0.578 , 1.481 , RS , 62366.055 , 12623.957 , 35964.077 , 11164.181 , PPM , 0.987 , 2.180 , 4.396 , 12.570 , 26.682 , 13.465 , 08-26-2021 14:37:28
V , 1.213 , 1.356 , 0.577 , 1.481 , RS , 62423.644 , 12626.660 , 35993.944 , 11164.181 , PPM , 0.987 , 2.186 , 4.419 , 12.676 , 26.836 , 13.602 , 08-26-2021 14:37:38
V , 1.210 , 1.349 , 0.576 , 1.477 , RS , 62611.210 , 12721.964 , 36113.743 , 11209.702 , PPM , 0.987 , 2.178 , 4.390 , 12.652 , 26.673 , 13.571 , 08-26-2021 14:37:47
V , 1.212 , 1.352 , 0.575 , 1.474 , RS , 62510.077 , 12683.704 , 36174.030 , 11244.023 , PPM , 0.986 , 2.170 , 4.358 , 12.688 , 26.854 , 13.618 , 08-26-2021 14:37:57
V , 1.212 , 1.352 , 0.578 , 1.480 , RS , 62510.077 , 12675.536 , 35979.011 , 11177.818 , PPM , 0.987 , 2.169 , 4.355 , 12.546 , 26.570 , 13.434 , 08-26-2021 14:38:06
V , 1.211 , 1.352 , 0.578 , 1.480 , RS , 62596.762 , 12675.536 , 35949.144 , 11175.545 , PPM , 0.987 , 2.185 , 4.416 , 12.688 , 26.854 , 13.618 , 08-26-2021 14:38:16
V , 1.210 , 1.349 , 0.575 , 1.478 , RS , 62669.102 , 12721.956 , 36143.942 , 11202.864 , PPM , 0.987 , 2.178 , 4.390 , 12.676 , 26.828 , 13.602 , 08-26-2021 14:38:25
V , 1.211 , 1.351 , 0.576 , 1.472 , RS , 62582.315 , 12700.076 , 36098.700 , 11260.084 , PPM , 0.986 , 2.159 , 4.315 , 12.546 , 26.656 , 13.434 , 08-26-2021 14:38:35
V , 1.209 , 1.349 , 0.576 , 1.475 , RS , 62712.596 , 12716.473 , 36113.743 , 11232.561 , PPM , 0.986 , 2.160 , 4.320 , 12.428 , 26.357 , 13.283 , 08-26-2021 14:38:45
V , 1.208 , 1.348 , 0.574 , 1.470 , RS , 62799.637 , 12738.379 , 36219.050 , 11283.088 , PPM , 0.985 , 2.151 , 4.286 , 12.522 , 26.596 , 13.404 , 08-26-2021 14:38:54
V , 1.205 , 1.343 , 0.573 , 1.472 , RS , 62974.381 , 12801.687 , 36309.981 , 11264.682 , PPM , 0.986 , 2.160 , 4.320 , 12.534 , 26.570 , 13.419 , 08-26-2021 14:39:03
V , 1.208 , 1.348 , 0.574 , 1.469 , RS , 62799.637 , 12738.379 , 36219.050 , 11296.922 , PPM , 0.985 , 2.146 , 4.269 , 12.417 , 26.425 , 13.267 , 08-26-2021 14:39:13
V , 1.205 , 1.346 , 0.570 , 1.466 , RS , 62974.381 , 12763.091 , 36492.745 , 11324.657 , PPM , 0.984 , 2.146 , 4.266 , 12.184 , 26.103 , 12.968 , 08-26-2021 14:39:22
V , 1.201 , 1.344 , 0.572 , 1.468 , RS , 63237.808 , 12785.126 , 36401.138 , 11306.158 , PPM , 0.985 , 2.148 , 4.274 , 12.323 , 26.315 , 13.147 , 08-26-2021 14:39:32
V , 1.202 , 1.340 , 0.569 , 1.465 , RS , 63193.800 , 12832.126 , 36615.572 , 11340.904 , PPM , 0.985 , 2.155 , 4.300 , 12.440 , 26.425 , 13.298 , 08-26-2021 14:39:41
V , 1.205 , 1.346 , 0.572 , 1.465 , RS , 62959.781 , 12763.091 , 36355.447 , 11345.575 , PPM , 0.984 , 2.117 , 4.159 , 12.196 , 26.120 , 12.983 , 08-26-2021 14:39:51
V , 1.201 , 1.344 , 0.572 , 1.468 , RS , 63237.808 , 12787.889 , 36370.602 , 11303.852 , PPM , 0.985 , 2.147 , 4.272 , 12.288 , 26.112 , 13.102 , 08-26-2021 14:40:00
V , 1.199 , 1.342 , 0.570 , 1.464 , RS , 63399.705 , 12812.740 , 36523.281 , 11347.847 , PPM , 0.984 , 2.140 , 4.243 , 12.277 , 26.238 , 13.087 , 08-26-2021 14:40:09
V , 1.199 , 1.340 , 0.567 , 1.459 , RS , 63370.245 , 12840.441 , 36739.087 , 11406.161 , PPM , 0.984 , 2.148 , 4.274 , 12.323 , 26.230 , 13.147 , 08-26-2021 14:40:19
V , 1.199 , 1.344 , 0.570 , 1.464 , RS , 63384.897 , 12785.126 , 36523.281 , 11347.847 , PPM , 0.983 , 2.129 , 4.204 , 12.092 , 26.036 , 12.850 , 08-26-2021 14:40:28
V , 1.198 , 1.344 , 0.570 , 1.463 , RS , 63473.432 , 12790.644 , 36538.662 , 11361.802 , PPM , 0.984 , 2.146 , 4.266 , 12.207 , 26.010 , 12.998 , 08-26-2021 14:40:38
V , 1.195 , 1.340 , 0.569 , 1.461 , RS , 63710.362 , 12832.126 , 36615.572 , 11387.433 , PPM , 0.983 , 2.134 , 4.223 , 12.092 , 25.926 , 12.850 , 08-26-2021 14:40:48
V , 1.195 , 1.336 , 0.564 , 1.454 , RS , 63665.833 , 12887.739 , 36988.205 , 11460.143 , PPM , 0.982 , 2.128 , 4.201 , 12.034 , 25.935 , 12.776 , 08-26-2021 14:40:57
V , 1.194 , 1.339 , 0.564 , 1.454 , RS , 63784.719 , 12851.546 , 36988.205 , 11464.814 , PPM , 0.982 , 2.114 , 4.148 , 11.806 , 25.675 , 12.485 , 08-26-2021 14:41:07
V , 1.191 , 1.342 , 0.566 , 1.454 , RS , 63948.610 , 12812.740 , 36832.069 , 11462.461 , PPM , 0.982 , 2.134 , 4.223 , 12.034 , 25.709 , 12.776 , 08-26-2021 14:41:16
V , 1.190 , 1.339 , 0.564 , 1.449 , RS , 64008.477 , 12851.546 , 36988.205 , 11514.453 , PPM , 0.982 , 2.122 , 4.178 , 11.863 , 25.625 , 12.557 , 08-26-2021 14:41:26
V , 1.191 , 1.338 , 0.561 , 1.444 , RS , 63978.490 , 12862.678 , 37161.369 , 11569.173 , PPM , 0.981 , 2.122 , 4.178 , 11.863 , 25.659 , 12.557 , 08-26-2021 14:41:35
V , 1.190 , 1.338 , 0.564 , 1.450 , RS , 64038.410 , 12868.230 , 36988.205 , 11512.080 , PPM , 0.982 , 2.114 , 4.148 , 11.784 , 25.525 , 12.456 , 08-26-2021 14:41:45
V , 1.188 , 1.339 , 0.563 , 1.446 , RS , 64143.662 , 12845.985 , 37019.668 , 11557.242 , PPM , 0.981 , 2.114 , 4.148 , 11.897 , 25.575 , 12.601 , 08-26-2021 14:41:54
V , 1.184 , 1.333 , 0.563 , 1.448 , RS , 64489.881 , 12929.706 , 37051.130 , 11531.069 , PPM , 0.981 , 2.125 , 4.187 , 11.977 , 25.659 , 12.703 , 08-26-2021 14:42:03
V , 1.187 , 1.337 , 0.562 , 1.442 , RS , 64248.373 , 12873.800 , 37129.787 , 11593.084 , PPM , 0.980 , 2.109 , 4.128 , 11.829 , 25.634 , 12.514 , 08-26-2021 14:42:13
V , 1.187 , 1.340 , 0.564 , 1.451 , RS , 64278.467 , 12840.441 , 36988.205 , 11490.779 , PPM , 0.981 , 2.126 , 4.192 , 11.795 , 25.385 , 12.470 , 08-26-2021 14:42:22
V , 1.185 , 1.340 , 0.563 , 1.449 , RS , 64414.186 , 12840.441 , 37003.936 , 11519.201 , PPM , 0.981 , 2.133 , 4.218 , 11.954 , 25.642 , 12.674 , 08-26-2021 14:42:32
V , 1.184 , 1.336 , 0.563 , 1.448 , RS , 64474.644 , 12884.958 , 37066.862 , 11531.069 , PPM , 0.981 , 2.134 , 4.223 , 11.897 , 25.600 , 12.601 , 08-26-2021 14:42:42
V , 1.185 , 1.342 , 0.562 , 1.439 , RS , 64384.039 , 12815.512 , 37145.757 , 11626.658 , PPM , 0.979 , 2.117 , 4.159 , 11.772 , 25.401 , 12.442 , 08-26-2021 14:42:52
V , 1.185 , 1.339 , 0.564 , 1.448 , RS , 64414.240 , 12845.985 , 36988.205 , 11526.329 , PPM , 0.981 , 2.121 , 4.173 , 11.806 , 25.517 , 12.485 , 08-26-2021 14:43:01
V , 1.183 , 1.340 , 0.563 , 1.450 , RS , 64565.630 , 12840.441 , 37003.936 , 11512.080 , PPM , 0.981 , 2.132 , 4.215 , 11.977 , 25.642 , 12.703 , 08-26-2021 14:43:11
V , 1.184 , 1.335 , 0.563 , 1.449 , RS , 64489.772 , 12901.713 , 37019.668 , 11514.453 , PPM , 0.981 , 2.118 , 4.161 , 11.977 , 25.650 , 12.703 , 08-26-2021 14:43:20
V , 1.184 , 1.334 , 0.562 , 1.442 , RS , 64459.788 , 12912.880 , 37145.519 , 11595.479 , PPM , 0.980 , 2.111 , 4.136 , 11.977 , 25.642 , 12.703 , 08-26-2021 14:43:30
V , 1.185 , 1.335 , 0.565 , 1.451 , RS , 64414.294 , 12904.485 , 36925.751 , 11500.246 , PPM , 0.981 , 2.103 , 4.106 , 11.818 , 25.451 , 12.499 , 08-26-2021 14:43:40
V , 1.184 , 1.335 , 0.565 , 1.453 , RS , 64429.477 , 12907.283 , 36863.296 , 11471.894 , PPM , 0.981 , 2.110 , 4.134 , 11.977 , 25.667 , 12.703 , 08-26-2021 14:43:49
V , 1.186 , 1.333 , 0.565 , 1.453 , RS , 64293.541 , 12935.302 , 36878.910 , 11471.894 , PPM , 0.981 , 2.117 , 4.159 , 12.080 , 25.826 , 12.835 , 08-26-2021 14:43:59
V , 1.190 , 1.335 , 0.565 , 1.450 , RS , 64008.583 , 12904.485 , 36878.910 , 11507.346 , PPM , 0.981 , 2.107 , 4.123 , 12.092 , 25.834 , 12.850 , 08-26-2021 14:44:08
V , 1.188 , 1.333 , 0.566 , 1.453 , RS , 64143.499 , 12924.073 , 36832.069 , 11478.980 , PPM , 0.982 , 2.095 , 4.076 , 11.908 , 25.584 , 12.615 , 08-26-2021 14:44:19
V , 1.189 , 1.331 , 0.566 , 1.453 , RS , 64098.331 , 12960.559 , 36832.069 , 11476.613 , PPM , 0.982 , 2.103 , 4.106 , 12.103 , 25.775 , 12.865 , 08-26-2021 14:44:28
V , 1.189 , 1.329 , 0.566 , 1.452 , RS , 64113.405 , 12985.914 , 36801.075 , 11483.693 , PPM , 0.982 , 2.088 , 4.051 , 12.092 , 25.817 , 12.850 , 08-26-2021 14:44:38
V , 1.190 , 1.327 , 0.565 , 1.448 , RS , 64008.530 , 13008.525 , 36878.910 , 11523.955 , PPM , 0.982 , 2.096 , 4.078 , 12.196 , 25.826 , 12.983 , 08-26-2021 14:44:48
V , 1.190 , 1.329 , 0.568 , 1.457 , RS , 64008.583 , 12983.089 , 36677.099 , 11429.554 , PPM , 0.982 , 2.078 , 4.013 , 12.046 , 25.851 , 12.791 , 08-26-2021 14:44:57
V , 1.194 , 1.331 , 0.570 , 1.458 , RS , 63725.276 , 12952.128 , 36538.662 , 11420.170 , PPM , 0.983 , 2.096 , 4.081 , 12.196 , 25.801 , 12.983 , 08-26-2021 14:45:08
V , 1.192 , 1.329 , 0.568 , 1.456 , RS , 63918.836 , 12980.273 , 36661.717 , 11441.291 , PPM , 0.983 , 2.096 , 4.078 , 12.207 , 25.901 , 12.998 , 08-26-2021 14:45:18
V , 1.191 , 1.325 , 0.567 , 1.454 , RS , 63948.769 , 13039.666 , 36754.584 , 11462.461 , PPM , 0.982 , 2.088 , 4.051 , 12.115 , 25.876 , 12.879 , 08-26-2021 14:45:27
V , 1.194 , 1.331 , 0.568 , 1.451 , RS , 63784.772 , 12960.559 , 36677.099 , 11495.513 , PPM , 0.982 , 2.096 , 4.081 , 12.207 , 25.968 , 12.998 , 08-26-2021 14:45:37
V , 1.194 , 1.333 , 0.570 , 1.456 , RS , 63754.997 , 12924.073 , 36538.662 , 11438.938 , PPM , 0.983 , 2.110 , 4.131 , 12.184 , 25.684 , 12.968 , 08-26-2021 14:45:47
V , 1.195 , 1.333 , 0.570 , 1.457 , RS , 63665.833 , 12929.670 , 36538.662 , 11429.561 , PPM , 0.984 , 2.118 , 4.161 , 12.323 , 26.078 , 13.147 , 08-26-2021 14:45:56
V , 1.195 , 1.330 , 0.567 , 1.457 , RS , 63680.852 , 12966.192 , 36770.081 , 11434.253 , PPM , 0.983 , 2.110 , 4.134 , 12.288 , 25.968 , 13.102 , 08-26-2021 14:46:05
V , 1.196 , 1.333 , 0.570 , 1.455 , RS , 63621.619 , 12932.486 , 36538.662 , 11450.703 , PPM , 0.983 , 2.089 , 4.054 , 12.207 , 25.910 , 12.998 , 08-26-2021 14:46:15
V , 1.196 , 1.330 , 0.570 , 1.458 , RS , 63621.408 , 12974.640 , 36523.281 , 11413.145 , PPM , 0.984 , 2.103 , 4.106 , 12.288 , 25.859 , 13.102 , 08-26-2021 14:46:24
V , 1.197 , 1.331 , 0.570 , 1.460 , RS , 63517.751 , 12949.321 , 36508.013 , 11396.770 , PPM , 0.984 , 2.102 , 4.100 , 12.288 , 26.044 , 13.102 , 08-26-2021 14:46:34
V , 1.196 , 1.328 , 0.567 , 1.455 , RS , 63621.408 , 12997.206 , 36723.590 , 11446.004 , PPM , 0.983 , 2.102 , 4.100 , 12.323 , 26.069 , 13.147 , 08-26-2021 14:46:43
V , 1.197 , 1.329 , 0.570 , 1.456 , RS , 63577.089 , 12977.511 , 36523.281 , 11441.291 , PPM , 0.983 , 2.077 , 4.010 , 12.115 , 25.893 , 12.879 , 08-26-2021 14:46:53
V , 1.197 , 1.331 , 0.572 , 1.462 , RS , 63547.368 , 12949.321 , 36370.602 , 11375.770 , PPM , 0.984 , 2.103 , 4.106 , 12.312 , 25.884 , 13.132 , 08-26-2021 14:47:02
V , 1.198 , 1.331 , 0.571 , 1.460 , RS , 63473.536 , 12957.761 , 36477.477 , 11394.444 , PPM , 0.984 , 2.098 , 4.087 , 12.242 , 25.918 , 13.042 , 08-26-2021 14:47:12
V , 1.196 , 1.325 , 0.567 , 1.453 , RS , 63591.845 , 13039.666 , 36770.081 , 11474.267 , PPM , 0.984 , 2.089 , 4.054 , 12.323 , 26.044 , 13.147 , 08-26-2021 14:47:21
